time,x,y,heading,speed
40.3,-239.34053502121,506.935046973297,-0.760982665315375,2.22222222222222
40.35,-239.260072945468,506.858421041788,-0.760982665315381,2.22222222222222
40.4,-239.179610869726,506.781795110279,-0.760982665315388,2.22222222222222
40.45,-239.099148793984,506.70516917877,-0.760982665315394,2.22222222222222
40.5,-239.018686718242,506.628543247261,-0.760982665315401,2.22222222222222
40.55,-238.9382246425,506.551917315752,-0.760982665315408,2.22222222222222
40.6,-238.857762566758,506.475291384243,-0.760982665315415,2.22222222222222
40.65,-238.777300491016,506.398665452734,-0.760982665315421,2.22222222222222
40.7,-238.696838415274,506.322039521225,-0.760982665315428,2.22222222222222
40.75,-238.616376339532,506.245413589716,-0.760982665315435,2.22222222222222
40.8,-238.53591426379,506.168787658207,-0.760982665315436,2.22222222222222
40.85,-238.455452188048,506.092161726698,-0.760982665315427,2.22222222222222
40.9,-238.374990112306,506.015535795189,-0.760982665315417,2.22222222222222
40.95,-238.294528036564,505.93890986368,-0.760982665315408,2.22222222222222
41,-238.214065960822,505.862283932171,-0.760982665315399,2.22222222222222
41.05,-238.13360388508,505.785658000662,-0.76098266531539,2.22222222222222
41.1,-238.053141809338,505.709032069153,-0.760982665315381,2.22222222222222
41.15,-237.972679733596,505.632406137644,-0.760982665315372,2.22222222222222
41.2,-237.892217657854,505.555780206135,-0.760982665315363,2.22222222222222
41.25,-237.811755582111,505.479154274626,-0.760982665315358,2.22222222222222
41.3,-237.731293506369,505.402528343117,-0.76098266531536,2.22222222222222
41.35,-237.650831430627,505.325902411608,-0.760982665315363,2.22222222222222
41.4,-237.570369354885,505.249276480099,-0.760982665315365,2.22222222222222
41.45,-237.489907279143,505.17265054859,-0.760982665315367,2.22222222222222
41.5,-237.409445203401,505.096024617081,-0.76098266531537,2.22222222222222
41.55,-237.328983127659,505.019398685572,-0.760982665315372,2.22222222222222
41.6,-237.248521051917,504.942772754063,-0.760982665315374,2.22222222222222
41.65,-237.168058976175,504.866146822554,-0.760982665315377,2.22222222222222
41.7,-237.087012593141,504.78896472491,-0.760473717702086,2.22222222222222
41.75,-237.004910916161,504.710781179865,-0.759046893950939,2.22222222222222
41.8,-236.922807018411,504.632599975826,-0.757620070199793,2.22222222222222
41.85,-236.840700903233,504.55442111596,-0.756193246448646,2.22222222222222
41.9,-236.758592573975,504.476244603429,-0.7547664226975,2.22222222222222
41.95,-236.676482033987,504.398070441389,-0.753339598946353,2.22222222222222
42,-236.594369286625,504.319898632992,-0.751912775195206,2.22222222222222
42.05,-236.512254335251,504.241729181385,-0.75048595144406,2.22222222222222
42.1,-236.430137183229,504.163562089711,-0.749059127692913,2.22222222222222
42.15,-236.347725876292,504.085820696095,-0.747679177481944,2.22222222222222
42.2,-236.264786097415,504.008844862066,-0.746383762698397,2.22222222222222
42.25,-236.181844512574,503.931870980718,-0.745088347914851,2.22222222222222
42.3,-236.0989011243,503.854899054387,-0.743792933131305,2.22222222222222
42.35,-236.015955935126,503.777929085409,-0.742497518347759,2.22222222222222
42.4,-235.93300894759,503.700961076116,-0.741202103564212,2.22222222222222
42.45,-235.850060164231,503.623995028834,-0.739906688780666,2.22222222222222
42.5,-235.767109587594,503.547030945888,-0.73861127399712,2.22222222222222
42.55,-235.684157220223,503.470068829601,-0.737315859213573,2.22222222222222
42.6,-235.601431225329,503.393938977195,-0.736482518503135,2.22222222222222
42.65,-235.519116138587,503.319307177626,-0.73648251850313,2.22222222222222
42.7,-235.436801051844,503.244675378056,-0.736482518503126,2.22222222222222
42.75,-235.354485965102,503.170043578487,-0.736482518503121,2.22222222222222
42.8,-235.27217087836,503.095411778917,-0.736482518503116,2.22222222222222
42.85,-235.189855791618,503.020779979348,-0.736482518503112,2.22222222222222
42.9,-235.107540704876,502.946148179779,-0.736482518503107,2.22222222222222
42.95,-235.025225618133,502.871516380209,-0.736482518503102,2.22222222222222
43,-234.942910531391,502.79688458064,-0.736482518503098,2.22222222222222
43.05,-234.860595444649,502.722252781071,-0.736482518503095,2.22222222222222
43.1,-234.758440647298,502.662803618208,-0.736482518503095,2.31222222222222
43.15,-234.652309618047,502.601040480242,-0.736482518503095,2.40222222222222
43.2,-234.542202356895,502.536963367172,-0.736482518503095,2.49222222222222
43.25,-234.428118863842,502.470572278997,-0.736482518503095,2.58222222222222
43.3,-234.310059138888,502.401867215718,-0.736482518503095,2.67222222222222
43.35,-234.188023182034,502.330848177335,-0.736482518503095,2.76222222222222
43.4,-234.062010993279,502.257515163848,-0.736482518503095,2.85222222222222
43.45,-233.932022572623,502.181868175256,-0.736482518503097,2.94222222222222
43.5,-233.798057920067,502.103907211561,-0.7364825185031,3.03222222222222
43.55,-233.66011703561,502.023632272761,-0.736482518503104,3.12222222222222
43.6,-233.518199919252,501.941043358857,-0.736482518503108,3.21222222222222
43.65,-233.372306570993,501.856140469849,-0.736482518503111,3.30222222222222
43.7,-233.222436990834,501.768923605736,-0.736482518503115,3.39222222222222
43.75,-233.068591178774,501.67939276652,-0.736482518503117,3.48222222222222
43.8,-232.911081444481,501.587203490487,-0.736482518503117,3.57222222222222
43.85,-232.750237949175,501.491991626572,-0.736482518503116,3.66222222222222
43.9,-232.586060692856,501.393757174775,-0.736482518503115,3.75222222222222
43.95,-232.418549675524,501.292500135095,-0.736482518503115,3.84222222222222
44,-232.247704897179,501.188220507532,-0.736482518503114,3.93222222222222
44.05,-232.073526357821,501.080918292087,-0.736482518503115,4.02222222222222
44.1,-231.89601405745,500.97059348876,-0.736482518503115,4.11222222222222
44.15,-231.715167996066,500.857246097549,-0.736482518503116,4.20222222222222
44.2,-231.530988173669,500.740876118457,-0.736482518503117,4.29222222222222
44.25,-231.343474590258,500.621483551481,-0.736482518503115,4.38222222222222
44.3,-231.152627245835,500.499068396623,-0.736482518503105,4.47222222222222
44.35,-230.958446140399,500.373630653883,-0.736482518503094,4.56222222222222
44.4,-230.760931273949,500.24517032326,-0.736482518503084,4.65222222222222
44.45,-230.560082646486,500.113687404754,-0.736482518503073,4.74222222222222
44.5,-230.355900258011,499.979181898366,-0.736482518503086,4.83222222222222
44.55,-230.148384108522,499.841653804095,-0.736482518503102,4.92222222222222
44.6,-229.93753419802,499.701103121942,-0.736482518503118,5.01222222222222
44.65,-229.723350526506,499.557529851906,-0.736482518503135,5.10222222222222
44.7,-229.505833093978,499.410933993988,-0.736482518503117,5.19222222222222
44.75,-229.284981900437,499.261315548187,-0.736482518503095,5.28222222222222
44.8,-229.060796945883,499.108674514503,-0.736482518503072,5.37222222222222
44.85,-228.833278230316,498.953010892937,-0.736482518503054,5.46222222222222
44.9,-228.602425753736,498.794324683489,-0.736482518503066,5.55222222222222
44.95,-228.368239516142,498.632615886158,-0.736482518503078,5.64222222222222
45,-228.130719517536,498.467884500944,-0.73648251850309,5.73222222222222
45.05,-227.889865757917,498.300130527848,-0.736482518503095,5.82222222222222
45.1,-227.645678237285,498.129353966869,-0.736482518503095,5.91222222222222
45.15,-227.398156955639,497.955554818007,-0.736482518503095,6.00222222222222
45.2,-227.147301912981,497.778733081263,-0.736482518503096,6.09222222222222
45.25,-226.893113109309,497.598888756637,-0.736482518503103,6.18222222222222
45.3,-226.635590544625,497.416021844128,-0.736482518503111,6.27222222222222
45.35,-226.374734218927,497.230132343736,-0.736482518503118,6.36222222222222
45.4,-226.110544132216,497.041220255462,-0.736482518503124,6.45222222222222
45.45,-225.843020284492,496.849285579305,-0.73648251850313,6.54222222222222
45.5,-225.572162675756,496.654328315266,-0.736482518503137,6.63222222222222
45.55,-225.297971306006,496.456348463344,-0.736482518503109,6.72222222222222
45.6,-225.020446175243,496.255346023539,-0.73648251850308,6.81222222222222
45.65,-224.739587283467,496.051320995852,-0.736482518503054,6.90222222222221
45.7,-224.455394630678,495.844273380282,-0.736482518503083,6.99222222222221
45.75,-224.167868216876,495.63420317683,-0.736482518503113,7.08222222222221
45.8,-223.87700804206,495.421110385496,-0.736482518503133,7.17222222222221
45.85,-223.582814106232,495.204995006278,-0.736482518503118,7.26222222222221
45.9,-223.285286409391,494.985857039178,-0.736482518503103,7.35222222222221
45.95,-222.984424951536,494.763696484196,-0.736482518503091,7.44222222222221
46,-222.680229732669,494.538513341331,-0.736482518503084,7.53222222222221
46.05,-222.372700752789,494.310307610584,-0.736482518503077,7.62222222222221
46.1,-222.061838011895,494.079079291954,-0.736482518503074,7.71222222222221
46.15,-221.747641509988,493.844828385441,-0.736482518503073,7.80222222222221
46.2,-221.430111247069,493.607554891046,-0.736482518503077,7.89222222222221
46.25,-221.109247223136,493.367258808768,-0.736482518503095,7.98222222222221
46.3,-220.78504943819,493.123940138608,-0.736482518503114,8.07222222222221
46.35,-220.457517892231,492.877598880565,-0.736482518503124,8.16222222222221
46.4,-220.126652585259,492.628235034639,-0.736482518503132,8.25222222222221
46.45,-219.792453517274,492.375848600831,-0.736482518503124,8.34222222222221
46.5,-219.454920688276,492.120439579141,-0.736482518503088,8.43222222222221
46.55,-219.114054098265,491.862007969568,-0.736482518503052,8.52222222222221
46.6,-218.769853747241,491.600553772112,-0.736482518503089,8.61222222222221
46.65,-218.422319635204,491.336076986774,-0.736482518503125,8.70222222222221
46.7,-218.071451762154,491.068577613553,-0.736482518503137,8.79222222222221
46.75,-217.71725012809,490.798055652449,-0.736482518503137,8.88222222222221
46.8,-217.359714733014,490.524511103463,-0.736482518503133,8.97222222222221
46.85,-216.998845576925,490.247943966595,-0.736482518503124,9.06222222222221
46.9,-216.634642659822,489.968354241844,-0.736482518503108,9.15222222222221
46.95,-216.267105981707,489.68574192921,-0.736482518503067,9.24222222222221
47,-215.896235542578,489.400107028694,-0.736482518503033,9.33222222222221
47.05,-215.522031342436,489.111449540295,-0.736482518503074,9.42222222222221
47.1,-215.144493381281,488.819769464014,-0.736482518503116,9.51222222222221
47.15,-214.763621659114,488.52506679985,-0.736482518503127,9.60222222222221
47.2,-214.379416175933,488.227341547804,-0.736482518503136,9.69222222222221
47.25,-213.991876931739,487.926593707875,-0.7364825185031,9.78222222222221
47.3,-213.601003926532,487.622823280063,-0.736482518503058,9.87222222222221
47.35,-213.206797160312,487.316030264369,-0.736482518503071,9.96222222222221
47.4,-212.809256633079,487.006214660793,-0.736482518503092,10.0522222222222
47.45,-212.408382344832,486.693376469333,-0.736482518503113,10.1422222222222
47.5,-212.004174295573,486.377515689992,-0.736482518503135,10.2322222222222
47.55,-211.596632485301,486.058632322767,-0.736482518503128,10.3222222222222
47.6,-211.185756914016,485.73672636766,-0.736482518503118,10.4122222222222
47.65,-210.785704386419,485.39618358766,-0.736482518503094,10.5022222222222
47.7,-210.394707724393,485.041682539706,-0.736482518503072,10.5555555555556
47.75,-210.003711062368,484.687181491751,-0.736482518503074,10.5555555555556
47.8,-209.612714400342,484.332680443797,-0.73648251850308,10.5555555555556
47.85,-209.221717738317,483.978179395842,-0.736482518503102,10.5555555555556
47.9,-208.830721076291,483.623678347887,-0.736482518503111,10.5555555555556
47.95,-208.439724414265,483.269177299933,-0.736482518503086,10.5555555555556
48,-208.04872775224,482.914676251978,-0.73648251850308,10.5555555555556
48.05,-207.657731090214,482.560175204023,-0.736482518503103,10.5555555555556
48.1,-207.266734428189,482.205674156069,-0.736482518503115,10.5555555555556
48.15,-206.875737766163,481.851173108114,-0.736482518503117,10.5555555555556
48.2,-206.484741104138,481.49667206016,-0.736482518503118,10.5555555555556
48.25,-206.093744442112,481.142171012205,-0.736482518503118,10.5555555555556
48.3,-205.702747780087,480.78766996425,-0.7364825185031,10.5555555555556
48.35,-205.311751118061,480.433168916296,-0.736482518503076,10.5555555555556
48.4,-204.920754456036,480.078667868341,-0.7364825185031,10.5555555555556
48.45,-204.52975779401,479.724166820386,-0.736482518503134,10.5555555555556
48.5,-204.138761131984,479.369665772432,-0.736482518503116,10.5555555555556
48.55,-203.747764469959,479.015164724477,-0.736482518503094,10.5555555555556
48.6,-203.356767807933,478.660663676523,-0.736482518503084,10.5555555555556
48.65,-202.965771145908,478.306162628568,-0.736482518503078,10.5555555555556
48.7,-202.574774483882,477.951661580613,-0.736482518503098,10.5555555555556
48.75,-202.183777821857,477.597160532659,-0.736482518503109,10.5555555555556
48.8,-201.792781159831,477.242659484704,-0.736482518503089,10.5555555555556
48.85,-201.401784497806,476.888158436749,-0.73648251850309,10.5555555555556
48.9,-201.01078783578,476.533657388795,-0.736482518503132,10.5555555555556
48.95,-200.619791173755,476.17915634084,-0.736482518503127,10.5555555555556
49,-200.228794511729,475.824655292886,-0.736482518503063,10.5555555555556
49.05,-199.837797849704,475.470154244931,-0.736482518503058,10.5555555555556
49.1,-199.446801187678,475.115653196976,-0.736482518503102,10.5555555555556
49.15,-199.055804525652,474.761152149022,-0.736482518503116,10.5555555555556
49.2,-198.664807863627,474.406651101067,-0.736482518503114,10.5555555555556
49.25,-198.273811201601,474.052150053112,-0.736482518503098,10.5555555555556
49.3,-197.882814539576,473.697649005158,-0.736482518503078,10.5555555555556
49.35,-197.49181787755,473.343147957203,-0.736482518503112,10.5555555555556
49.4,-197.100821215525,472.988646909249,-0.736482518503155,10.5555555555556
49.45,-196.709824553499,472.634145861294,-0.736482518503115,10.5555555555556
49.5,-196.318827891474,472.279644813339,-0.736482518503077,10.5555555555556
49.55,-195.927831229448,471.925143765385,-0.736482518503097,10.5555555555556
49.6,-195.536834567422,471.57064271743,-0.736482518503114,10.5555555555556
49.65,-195.145837905397,471.216141669476,-0.736482518503116,10.5555555555556
49.7,-194.754841243371,470.861640621521,-0.736482518503111,10.5555555555556
49.75,-194.363844581346,470.507139573566,-0.736482518503086,10.5555555555556
49.8,-193.97284791932,470.152638525612,-0.736482518503081,10.5555555555556
49.85,-193.581851257295,469.798137477657,-0.736482518503105,10.5555555555556
49.9,-193.190854595269,469.443636429702,-0.736482518503101,10.5555555555556
49.95,-192.799857933244,469.089135381748,-0.736482518503066,10.5555555555556
50,-192.408861271218,468.734634333793,-0.736482518503079,10.5555555555556
50.05,-192.017864609193,468.380133285839,-0.736482518503124,10.5555555555556
50.1,-191.626867947167,468.025632237884,-0.736482518503114,10.5555555555556
50.15,-191.235871285142,467.671131189929,-0.736482518503082,10.5555555555556
50.2,-190.844874623116,467.316630141975,-0.736482518503092,10.5555555555556
50.25,-190.45387796109,466.96212909402,-0.736482518503112,10.5555555555556
50.3,-190.062881299065,466.607628046065,-0.736482518503125,10.5555555555556
50.35,-189.671884637039,466.253126998111,-0.736482518503136,10.5555555555556
50.4,-189.280887975014,465.898625950156,-0.736482518503091,10.5555555555556
50.45,-188.889891312988,465.544124902202,-0.736482518503058,10.5555555555556
50.5,-188.498894650963,465.189623854247,-0.736482518503103,10.5555555555556
50.55,-188.107897988937,464.835122806292,-0.736482518503129,10.5555555555556
50.6,-187.716901326912,464.480621758338,-0.736482518503097,10.5555555555556
50.65,-187.325904664886,464.126120710383,-0.736482518503079,10.5555555555556
50.7,-186.93490800286,463.771619662429,-0.736482518503089,10.5555555555556
50.75,-186.543911340835,463.417118614474,-0.736482518503095,10.5555555555556
50.8,-186.152914678809,463.062617566519,-0.736482518503095,10.5555555555556
50.85,-185.761918016784,462.708116518565,-0.736482518503107,10.5555555555556
50.9,-185.370921354758,462.35361547061,-0.736482518503129,10.5555555555556
50.95,-184.979924692733,461.999114422655,-0.736482518503122,10.5555555555556
51,-184.588928030707,461.644613374701,-0.7364825185031,10.5555555555556
51.05,-184.197931368682,461.290112326746,-0.736482518503087,10.5555555555556
51.1,-183.806934706656,460.935611278792,-0.736482518503077,10.5555555555556
51.15,-183.415938044631,460.581110230837,-0.736482518503093,10.5555555555556
51.2,-183.024941382605,460.226609182882,-0.736482518503113,10.5555555555556
51.25,-182.633944720579,459.872108134928,-0.736482518503116,10.5555555555556
51.3,-182.242948058554,459.517607086973,-0.736482518503115,10.5555555555556
51.35,-181.851951396528,459.163106039018,-0.736482518503081,10.5555555555556
51.4,-181.460954734503,458.808604991064,-0.736482518503061,10.5555555555556
51.45,-181.069958072477,458.454103943109,-0.736482518503105,10.5555555555556
51.5,-180.678961410452,458.099602895155,-0.73648251850313,10.5555555555556
51.55,-180.287964748426,457.7451018472,-0.736482518503108,10.5555555555556
51.6,-179.896968086401,457.390600799245,-0.736482518503103,10.5555555555556
51.65,-179.505971424375,457.036099751291,-0.736482518503126,10.5555555555556
51.7,-179.11497476235,456.681598703336,-0.736482518503115,10.5555555555556
51.75,-178.723978100324,456.327097655381,-0.73648251850307,10.5555555555556
51.8,-178.332981438299,455.972596607427,-0.736482518503079,10.5555555555556
51.85,-177.941984776273,455.618095559472,-0.736482518503124,10.5555555555556
51.9,-177.550988114247,455.263594511518,-0.736482518503121,10.5555555555556
51.95,-177.159991452222,454.909093463563,-0.736482518503099,10.5555555555556
52,-176.768994790196,454.554592415608,-0.736482518503105,10.5555555555556
52.05,-176.377998128171,454.200091367654,-0.736482518503117,10.5555555555556
52.1,-175.987001466145,453.845590319699,-0.736482518503095,10.5555555555556
52.15,-175.59600480412,453.491089271744,-0.736482518503072,10.5555555555556
52.2,-175.205008142094,453.13658822379,-0.736482518503074,10.5555555555556
52.25,-174.814013936564,452.782089403037,-0.736480623737131,10.5555555555556
52.3,-174.42303622605,452.427605537343,-0.736466005997116,10.5555555555556
52.35,-174.032056313666,452.073124309388,-0.736451308021565,10.5555555555556
52.4,-173.64106922831,451.718651674267,-0.736436348685335,10.5555555555556
52.45,-173.250072128287,451.364176827853,-0.736426477727033,10.5555555555556
52.5,-172.859055600362,451.009697692211,-0.736426477727033,10.5555555555556
52.55,-172.468039072437,450.655218556569,-0.736426477727033,10.5555555555556
52.6,-172.077022544511,450.300739420928,-0.736426477727033,10.5555555555556
52.65,-171.686006016586,449.946260285286,-0.736426477727033,10.5555555555556
52.7,-171.29498948866,449.591781149645,-0.736426477727033,10.5555555555556
52.75,-170.903972960735,449.237302014003,-0.736426477727019,10.5555555555556
52.8,-170.51295643281,448.882822878362,-0.736426477726997,10.5555555555556
52.85,-170.121939904884,448.52834374272,-0.736426477726991,10.5555555555556
52.9,-169.730923376959,448.173864607078,-0.736426477726991,10.5555555555556
52.95,-169.339906849033,447.819385471437,-0.736426477727019,10.5555555555556
53,-168.948890321108,447.464906335795,-0.736426477727051,10.5555555555556
53.05,-168.557873793183,447.110427200154,-0.736426477726999,10.5555555555556
53.1,-168.166857265257,446.755948064512,-0.736426477726953,10.5555555555556
53.15,-167.775840737332,446.401468928871,-0.73642647772701,10.5555555555556
53.2,-167.384824209406,446.046989793229,-0.736426477727056,10.5555555555556
53.25,-166.993807681481,445.692510657587,-0.736426477727054,10.5555555555556
53.3,-166.602791153555,445.338031521946,-0.736426477727043,10.5555555555556
53.35,-166.21177462563,444.983552386304,-0.736426477727011,10.5555555555556
53.4,-165.820758097705,444.629073250663,-0.736426477727,10.5555555555556
53.45,-165.429741569779,444.274594115021,-0.736426477727022,10.5555555555556
53.5,-165.038725041854,443.920114979379,-0.736426477727011,10.5555555555556
53.55,-164.647708513929,443.565635843738,-0.736426477726967,10.5555555555556
53.6,-164.256691986003,443.211156708096,-0.736426477726976,10.5555555555556
53.65,-163.865675458078,442.856677572455,-0.73642647772702,10.5555555555556
53.7,-163.474658930152,442.502198436813,-0.736426477727033,10.5555555555556
53.75,-163.083642402227,442.147719301172,-0.736426477727033,10.5555555555556
53.8,-162.692625874301,441.79324016553,-0.736426477727015,10.5555555555556
53.85,-162.301609346376,441.438761029889,-0.736426477726993,10.5555555555556
53.9,-161.910592818451,441.084281894247,-0.736426477727,10.5555555555556
53.95,-161.519576290525,440.729802758605,-0.73642647772701,10.5555555555556
54,-161.1285597626,440.375323622964,-0.736426477727012,10.5555555555556
54.05,-160.737543234674,440.020844487322,-0.736426477727015,10.5555555555556
54.1,-160.346526706749,439.666365351681,-0.736426477727026,10.5555555555556
54.15,-159.955510178823,439.311886216039,-0.736426477727033,10.5555555555556
54.2,-159.564493650898,438.957407080397,-0.736426477727033,10.5555555555556
54.25,-159.173477122973,438.602927944756,-0.736426477727026,10.5555555555556
54.3,-158.782460595047,438.248448809114,-0.736426477727004,10.5555555555556
54.35,-158.391444067122,437.893969673473,-0.736426477726991,10.5555555555556
54.4,-158.000427539196,437.539490537831,-0.736426477726991,10.5555555555556
54.45,-157.609411011271,437.18501140219,-0.736426477727003,10.5555555555556
54.5,-157.218394483346,436.830532266548,-0.736426477727026,10.5555555555556
54.55,-156.82737795542,436.476053130906,-0.736426477727033,10.5555555555556
54.6,-156.436361427495,436.121573995265,-0.736426477727033,10.5555555555556
54.65,-156.045344899569,435.767094859623,-0.736426477727016,10.5555555555556
54.7,-155.654328371644,435.412615723982,-0.736426477726994,10.5555555555556
54.75,-155.263311843719,435.05813658834,-0.736426477727,10.5555555555556
54.8,-154.872295315793,434.703657452699,-0.73642647772701,10.5555555555556
54.85,-154.481278787868,434.349178317057,-0.736426477727022,10.5555555555556
54.9,-154.090262259942,433.994699181415,-0.736426477727033,10.5555555555556
54.95,-153.699245732017,433.640220045774,-0.736426477727033,10.5555555555556
55,-153.308229204092,433.285740910132,-0.736426477727029,10.5555555555556
55.05,-152.917212676166,432.931261774491,-0.736426477727007,10.5555555555556
55.1,-152.526196148241,432.576782638849,-0.736426477726998,10.5555555555556
55.15,-152.135179620315,432.222303503207,-0.73642647772702,10.5555555555556
55.2,-151.74416309239,431.867824367566,-0.736426477727033,10.5555555555556
55.25,-151.353146564464,431.513345231924,-0.736426477727033,10.5555555555556
55.3,-150.962130036539,431.158866096283,-0.736426477727022,10.5555555555556
55.35,-150.571113508614,430.804386960641,-0.736426477727,10.5555555555556
55.4,-150.180096980688,430.449907825,-0.736426477727011,10.5555555555556
55.45,-149.789080452763,430.095428689358,-0.736426477727043,10.5555555555556
55.5,-149.398063924837,429.740949553716,-0.736426477727007,10.5555555555556
55.55,-149.007047396912,429.386470418075,-0.736426477726942,10.5555555555556
55.6,-148.616030868987,429.031991282433,-0.736426477726974,10.5555555555556
55.65,-148.225014341061,428.677512146792,-0.736426477727029,10.5555555555556
55.7,-147.833997813136,428.32303301115,-0.736426477727033,10.5555555555556
55.75,-147.445557710468,427.970884898898,-0.734441091023022,10.5555555555556
55.8,-147.164186693315,427.707581786927,-0.652931922773301,10.5555555555556
55.85,-146.87458709779,427.437683180254,-0.577620668701083,10.5555555555556
55.9,-146.485800361951,427.180359040676,-0.543927167784069,10.5555555555556
55.95,-146.081336153428,426.920933072626,-0.518147736147957,10.5555555555556
56,-145.622835519318,426.659539592913,-0.518147736147968,10.5555555555556
56.05,-145.164334885207,426.3981461132,-0.518147736147958,10.5555555555556
56.1,-144.705834251097,426.136752633487,-0.518147736147905,10.5555555555556
56.15,-144.247333616987,425.875359153775,-0.518147736147903,10.5555555555556
56.2,-143.788832982876,425.613965674062,-0.518147736147963,10.5555555555556
56.25,-143.330332348766,425.352572194349,-0.518147736147975,10.5555555555556
56.3,-142.871831714655,425.091178714636,-0.518147736147949,10.5555555555556
56.35,-142.413331080545,424.829785234923,-0.51814773614793,10.5555555555556
56.4,-141.954830446435,424.56839175521,-0.518147736147915,10.5555555555556
56.45,-141.496329812324,424.306998275497,-0.518147736147923,10.5555555555556
56.5,-141.037829178214,424.045604795784,-0.518147736147938,10.5555555555556
56.55,-140.579328544103,423.784211316072,-0.518147736147963,10.5555555555556
56.6,-140.120827909993,423.522817836359,-0.518147736147989,10.5555555555556
56.65,-139.662327275882,423.261424356646,-0.518147736147931,10.5555555555556
56.7,-139.203826641772,423.000030876933,-0.518147736147881,10.5555555555556
56.75,-138.745326007662,422.73863739722,-0.518147736147941,10.5555555555556
56.8,-138.286825373551,422.477243917507,-0.518147736147985,10.5555555555556
56.85,-137.828324739441,422.215850437794,-0.518147736147959,10.5555555555556
56.9,-137.369824105331,421.954456958081,-0.518147736147938,10.5555555555556
56.95,-136.91132347122,421.693063478369,-0.518147736147931,10.5555555555556
57,-136.45282283711,421.431669998656,-0.518147736147936,10.5555555555556
57.05,-135.994322202999,421.170276518943,-0.518147736147962,10.5555555555556
57.1,-135.535821568889,420.90888303923,-0.518147736147966,10.5555555555556
57.15,-135.077320934778,420.647489559517,-0.518147736147947,10.5555555555556
57.2,-134.618820300668,420.386096079804,-0.518147736147924,10.5555555555556
57.25,-134.160319666558,420.124702600091,-0.518147736147898,10.5555555555556
57.3,-133.701819032447,419.863309120378,-0.518147736147922,10.5555555555556
57.35,-133.243318398337,419.601915640666,-0.518147736147967,10.5555555555556
57.4,-132.784817764226,419.340522160953,-0.518147736147975,10.5555555555556
57.45,-132.326317130116,419.07912868124,-0.518147736147975,10.5555555555556
57.5,-131.867816496006,418.817735201527,-0.518147736147934,10.5555555555556
57.55,-131.409315861895,418.556341721814,-0.518147736147891,10.5555555555556
57.6,-130.950815227785,418.294948242101,-0.518147736147917,10.5555555555556
57.65,-130.492314593675,418.033554762388,-0.518147736147942,10.5555555555556
57.7,-130.033813959564,417.772161282675,-0.518147736147961,10.5555555555556
57.75,-129.575313325454,417.510767802963,-0.518147736147969,10.5555555555556
57.8,-129.116812691343,417.24937432325,-0.518147736147943,10.5555555555556
57.85,-128.658312057233,416.987980843537,-0.518147736147929,10.5555555555556
57.9,-128.199811423122,416.726587363824,-0.518147736147936,10.5555555555556
57.95,-127.741310789012,416.465193884111,-0.51814773614794,10.5555555555556
58,-127.282810154902,416.203800404398,-0.51814773614794,10.5555555555556
58.05,-126.824309520791,415.942406924685,-0.518147736147936,10.5555555555556
58.1,-126.365808886681,415.681013444973,-0.518147736147929,10.5555555555556
58.15,-125.907308252571,415.41961996526,-0.518147736147946,10.5555555555556
58.2,-125.44880761846,415.158226485547,-0.518147736147975,10.5555555555556
58.25,-124.99030698435,414.896833005834,-0.518147736147982,10.5555555555556
58.3,-124.531806350239,414.635439526121,-0.518147736147982,10.5555555555556
58.35,-124.073305716129,414.374046046408,-0.51814773614794,10.5555555555556
58.4,-123.614805082019,414.112652566695,-0.518147736147892,10.5555555555556
58.45,-123.156304447908,413.851259086982,-0.518147736147938,10.5555555555556
58.5,-122.697803813798,413.589865607269,-0.518147736147978,10.5555555555556
58.55,-122.239303179687,413.328472127557,-0.518147736147926,10.5555555555556
58.6,-121.780802545577,413.067078647844,-0.518147736147893,10.5555555555556
58.65,-121.322301911467,412.805685168131,-0.518147736147945,10.5555555555556
58.7,-120.863801277356,412.544291688418,-0.518147736147967,10.5555555555556
58.75,-120.405300643246,412.282898208705,-0.518147736147915,10.5555555555556
58.8,-119.946800009135,412.021504728992,-0.518147736147904,10.5555555555556
58.85,-119.488299375025,411.760111249279,-0.518147736147956,10.5555555555556
58.9,-119.029798740915,411.498717769566,-0.518147736147982,10.5555555555556
58.95,-118.571298106804,411.237324289854,-0.518147736147982,10.5555555555556
59,-118.112797472694,410.975930810141,-0.518147736147953,10.5555555555556
59.05,-117.654296838583,410.714537330428,-0.518147736147905,10.5555555555556
59.1,-117.195796204473,410.453143850715,-0.518147736147906,10.5555555555556
59.15,-116.737295570363,410.191750371002,-0.518147736147929,10.5555555555556
59.2,-116.278794936252,409.930356891289,-0.518147736147933,10.5555555555556
59.25,-115.820294302142,409.668963411576,-0.518147736147933,10.5555555555556
59.3,-115.361793668031,409.407569931864,-0.518147736147954,10.5555555555556
59.35,-114.903293033921,409.146176452151,-0.518147736147974,10.5555555555556
59.4,-114.444792399811,408.884782972438,-0.518147736147926,10.5555555555556
59.45,-113.9862917657,408.623389492725,-0.51814773614789,10.5555555555556
59.5,-113.52779113159,408.361996013012,-0.518147736147943,10.5555555555556
59.55,-113.069290497479,408.100602533299,-0.518147736147982,10.5555555555556
59.6,-112.610789863369,407.839209053586,-0.518147736147982,10.5555555555556
59.65,-112.152289229259,407.577815573873,-0.518147736147973,10.5555555555556
59.7,-111.693788595148,407.31642209416,-0.518147736147947,10.5555555555556
